,HCHO reading,Location,Current Date
1376,0.0001594884198312,Colombo Proper,2022-10-08
1377,3.742045062930536e-05,Colombo Proper,2022-10-09
1378,0.0001419139244152,Colombo Proper,2022-10-10
1379,6.093067180363016e-05,Colombo Proper,2022-10-11
1380,-3.318492890599806e-05,Colombo Proper,2022-10-12
1381,-3.318492890599806e-05,Colombo Proper,2022-10-13
1382,-3.318492890599806e-05,Colombo Proper,2022-10-14
1383,-3.318492890599806e-05,Colombo Proper,2022-10-15
1384,-3.318492890599806e-05,Colombo Proper,2022-10-16
1385,0.0001370929537762,Colombo Proper,2022-10-17
1386,0.0001370929537762,Colombo Proper,2022-10-18
1387,0.0001370929537762,Colombo Proper,2022-10-19
1388,7.301117473730344e-05,Colombo Proper,2022-10-20
1389,8.680718300411579e-05,Colombo Proper,2022-10-21
1390,8.680718300411579e-05,Colombo Proper,2022-10-22
1391,8.680718300411579e-05,Colombo Proper,2022-10-23
1392,8.680718300411579e-05,Colombo Proper,2022-10-24
1393,8.680718300411579e-05,Colombo Proper,2022-10-25
1394,0.0001734407756739,Colombo Proper,2022-10-26
1395,0.0001996004798047,Colombo Proper,2022-10-27
1396,0.0001792547375478,Colombo Proper,2022-10-28
1397,0.0002761884564086,Colombo Proper,2022-10-29
1398,0.0001309716753479,Colombo Proper,2022-10-30
1399,0.0001119143780524,Colombo Proper,2022-10-31
1400,3.077457940725442e-05,Colombo Proper,2022-11-01
1401,3.077457940725442e-05,Colombo Proper,2022-11-02
1403,8.559237242551563e-05,Colombo Proper,2022-11-04
1404,0.0002227222410172,Colombo Proper,2022-11-05
1405,0.0002227222410172,Colombo Proper,2022-11-06
1406,0.0001723126037669,Colombo Proper,2022-11-07
1407,0.0001723126037669,Colombo Proper,2022-11-08
1408,0.000141347038108,Colombo Proper,2022-11-09
1409,0.0001036606468695,Colombo Proper,2022-11-10
1410,0.0001036606468695,Colombo Proper,2022-11-11
1411,0.0001036606468695,Colombo Proper,2022-11-12
1412,0.0001036606468695,Colombo Proper,2022-11-13
1413,0.0001491014192855,Colombo Proper,2022-11-14
1414,0.0002833004723424,Colombo Proper,2022-11-15
1415,0.0002833004723424,Colombo Proper,2022-11-16
1416,0.0001442376487557,Colombo Proper,2022-11-17
1417,0.0001904435901629,Colombo Proper,2022-11-18
1418,0.0001511303440183,Colombo Proper,2022-11-19
1419,0.0001511303440183,Colombo Proper,2022-11-20
1420,0.0001511303440183,Colombo Proper,2022-11-21
1421,0.0001511303440183,Colombo Proper,2022-11-22
1422,7.857260077207959e-05,Colombo Proper,2022-11-23
1423,0.0001040901177472,Colombo Proper,2022-11-24
1424,9.986190039853192e-05,Colombo Proper,2022-11-25
1425,0.0002081014431352,Colombo Proper,2022-11-26
1426,0.0001935237504272,Colombo Proper,2022-11-27
1427,8.13541344469962e-05,Colombo Proper,2022-11-28
1428,0.0002419659606366,Colombo Proper,2022-11-29
1429,0.0001900755759192,Colombo Proper,2022-11-30
1430,0.0002267515752639,Colombo Proper,2022-12-01
1431,0.0001873431536758,Colombo Proper,2022-12-02
1432,0.0001465157492286,Colombo Proper,2022-12-03
1433,9.463952468845655e-05,Colombo Proper,2022-12-04
1434,0.0001820833268962,Colombo Proper,2022-12-05
1435,0.0001284734461699,Colombo Proper,2022-12-06
1436,0.0001568694436659,Colombo Proper,2022-12-07
1437,0.0001568694436659,Colombo Proper,2022-12-08
1438,0.0001568694436659,Colombo Proper,2022-12-09
1439,0.0001568694436659,Colombo Proper,2022-12-10
1440,0.0001568694436659,Colombo Proper,2022-12-11
1441,0.0001568694436659,Colombo Proper,2022-12-12
1442,0.0001568694436659,Colombo Proper,2022-12-13
1443,0.0002459941971244,Colombo Proper,2022-12-14
1444,6.553380434996898e-05,Colombo Proper,2022-12-15
1445,0.0001918605117242,Colombo Proper,2022-12-16
1446,0.0002522981385178,Colombo Proper,2022-12-17
1447,0.0001248609316056,Colombo Proper,2022-12-18
1448,0.0001248609316056,Colombo Proper,2022-12-19
1449,0.0001248609316056,Colombo Proper,2022-12-20
1450,0.000193590239578,Colombo Proper,2022-12-21
1451,0.000193590239578,Colombo Proper,2022-12-22
1452,1.7986231245991374e-05,Colombo Proper,2022-12-23
1453,1.7986231245991374e-05,Colombo Proper,2022-12-24
1454,0.0001106029186976,Colombo Proper,2022-12-25
1455,0.0001106029186976,Colombo Proper,2022-12-26
1456,0.0001678065632554,Colombo Proper,2022-12-27
1457,0.0001702071877245,Colombo Proper,2022-12-28
1458,0.0002977802012511,Colombo Proper,2022-12-29
1459,0.0002259556211245,Colombo Proper,2022-12-30
1461,0.0002195330110993,Colombo Proper,2023-01-01
1462,0.000210072803383,Colombo Proper,2023-01-02
1463,0.0001599005386365,Colombo Proper,2023-01-03
1464,0.0002422953012213,Colombo Proper,2023-01-04
1465,0.0002767170438908,Colombo Proper,2023-01-05
1466,6.85503448811268e-05,Colombo Proper,2023-01-06
1467,0.0001428822234902,Colombo Proper,2023-01-07
1468,0.0001428822234902,Colombo Proper,2023-01-08
1469,0.0001428822234902,Colombo Proper,2023-01-09
1470,0.0001209881834626,Colombo Proper,2023-01-10
1471,0.000221139000211,Colombo Proper,2023-01-11
1472,0.0002306530245038,Colombo Proper,2023-01-12
1473,0.0003188729098136,Colombo Proper,2023-01-13
1474,0.0002098181424171,Colombo Proper,2023-01-14
1475,0.0002398517538864,Colombo Proper,2023-01-15
1476,0.0002723411292624,Colombo Proper,2023-01-16
1477,0.0002571520123029,Colombo Proper,2023-01-17
1478,0.0002571520123029,Colombo Proper,2023-01-18
1479,0.0002667527721204,Colombo Proper,2023-01-19
1480,0.0001944332541662,Colombo Proper,2023-01-20
1481,0.0001595275860796,Colombo Proper,2023-01-21
1482,0.0001595275860796,Colombo Proper,2023-01-22
1483,0.0001595275860796,Colombo Proper,2023-01-23
1484,0.0001595275860796,Colombo Proper,2023-01-24
1485,0.0001595275860796,Colombo Proper,2023-01-25
1486,0.0002570194149372,Colombo Proper,2023-01-26
1487,0.0002392130698381,Colombo Proper,2023-01-27
1488,0.0001014222417886,Colombo Proper,2023-01-28
1489,0.0001469398412098,Colombo Proper,2023-01-29
1490,0.0003387802806245,Colombo Proper,2023-01-30
1491,0.0003387802806245,Colombo Proper,2023-01-31
1492,0.0003387802806245,Colombo Proper,2023-02-01
1493,0.0003387802806245,Colombo Proper,2023-02-02
1494,0.0003387802806245,Colombo Proper,2023-02-03
1495,0.0003387802806245,Colombo Proper,2023-02-04
1496,7.442722707856339e-05,Colombo Proper,2023-02-05
1497,-3.545101436306722e-05,Colombo Proper,2023-02-06
1498,-3.545101436306722e-05,Colombo Proper,2023-02-07
1499,0.0002955471068557,Colombo Proper,2023-02-08
1500,0.0001862642830333,Colombo Proper,2023-02-09
1501,0.0001862642830333,Colombo Proper,2023-02-10
1502,0.0002390622162093,Colombo Proper,2023-02-11
1503,0.0002887936296956,Colombo Proper,2023-02-12
1505,0.0001798614529444,Colombo Proper,2023-02-14
1506,0.0001607955227888,Colombo Proper,2023-02-15
1507,0.0002717534187798,Colombo Proper,2023-02-16
1508,0.0001518825352081,Colombo Proper,2023-02-17
1509,0.0002048813224622,Colombo Proper,2023-02-18
1510,0.0001862742105269,Colombo Proper,2023-02-19
1511,0.0001196318432687,Colombo Proper,2023-02-20
1512,0.0001196318432687,Colombo Proper,2023-02-21
1513,0.0002108888125532,Colombo Proper,2023-02-22
1514,0.0002209372563877,Colombo Proper,2023-02-23
1515,0.000312057257954,Colombo Proper,2023-02-24
1516,0.0001738597190008,Colombo Proper,2023-02-25
1517,0.0001738597190008,Colombo Proper,2023-02-26
1518,0.0001132363496411,Colombo Proper,2023-02-27
1519,0.0002413338673314,Colombo Proper,2023-02-28
1520,0.0002413338673314,Colombo Proper,2023-03-01
1521,0.0002561019714159,Colombo Proper,2023-03-02
1522,0.0002561019714159,Colombo Proper,2023-03-03
1523,0.0002040672229453,Colombo Proper,2023-03-04
1524,0.0002040672229453,Colombo Proper,2023-03-05
1525,0.0002425318673148,Colombo Proper,2023-03-06
1526,0.0002795582531988,Colombo Proper,2023-03-07
1527,0.000114448650753,Colombo Proper,2023-03-08
1528,0.0002846265918292,Colombo Proper,2023-03-09
1531,0.0001623864131762,Colombo Proper,2023-03-12
1532,6.238638619821683e-05,Colombo Proper,2023-03-13
1533,0.0002557811364314,Colombo Proper,2023-03-14
1534,0.0003653998779163,Colombo Proper,2023-03-15
1535,0.0002387790559438,Colombo Proper,2023-03-16
1536,0.0002346914576476,Colombo Proper,2023-03-17
1537,0.0001657164287779,Colombo Proper,2023-03-18
1538,0.0001300704157381,Colombo Proper,2023-03-19
1539,0.000134243627129,Colombo Proper,2023-03-20
1540,0.0001353106950746,Colombo Proper,2023-03-21
1541,9.233913584225328e-05,Colombo Proper,2023-03-22
1542,0.0002426826190734,Colombo Proper,2023-03-23
1544,0.0002571196706745,Colombo Proper,2023-03-25
1545,0.0003344852302632,Colombo Proper,2023-03-26
1546,0.0001275665120962,Colombo Proper,2023-03-27
1547,0.0002766848366568,Colombo Proper,2023-03-28
1548,3.4584791436822145e-05,Colombo Proper,2023-03-29
1549,8.931601917643939e-05,Colombo Proper,2023-03-30
1550,0.0001830858032529,Colombo Proper,2023-03-31
1551,0.0002053332775388,Colombo Proper,2023-04-01
1552,0.0001316035003588,Colombo Proper,2023-04-02
1553,7.432237620743323e-05,Colombo Proper,2023-04-03
1554,0.0002560234603121,Colombo Proper,2023-04-04
1555,0.0001732416971208,Colombo Proper,2023-04-05
1556,0.0003923904408689,Colombo Proper,2023-04-06
1557,0.0002258557389368,Colombo Proper,2023-04-07
1558,0.0003848615360151,Colombo Proper,2023-04-08
1559,0.0002247290122479,Colombo Proper,2023-04-09
1560,0.0002064825167298,Colombo Proper,2023-04-10
1561,0.0001912068359012,Colombo Proper,2023-04-11
1562,0.0002973597449659,Colombo Proper,2023-04-12
1563,0.0002566936325812,Colombo Proper,2023-04-13
1564,9.270199549247631e-05,Colombo Proper,2023-04-14
1565,9.270199549247631e-05,Colombo Proper,2023-04-15
1566,0.0001513378521025,Colombo Proper,2023-04-16
1567,0.0001750330668689,Colombo Proper,2023-04-17
1568,0.000285852725495,Colombo Proper,2023-04-18
1569,9.52240811872514e-05,Colombo Proper,2023-04-19
1570,0.0001103179267486,Colombo Proper,2023-04-20
1571,0.0001546529644521,Colombo Proper,2023-04-21
1572,0.0001552603557529,Colombo Proper,2023-04-22
1573,0.0001552603557529,Colombo Proper,2023-04-23
1574,0.0002384508255432,Colombo Proper,2023-04-24
1575,0.0002849953847845,Colombo Proper,2023-04-25
1576,0.0002406764725189,Colombo Proper,2023-04-26
1577,0.0002128540327642,Colombo Proper,2023-04-27
1578,0.0002307285141544,Colombo Proper,2023-04-28
1579,0.0001532629103827,Colombo Proper,2023-04-29
1580,0.0001532629103827,Colombo Proper,2023-04-30
1581,0.0001532629103827,Colombo Proper,2023-05-01
1582,0.0001532629103827,Colombo Proper,2023-05-02
1583,0.0001532629103827,Colombo Proper,2023-05-03
1584,0.0001532629103827,Colombo Proper,2023-05-04
1585,4.392614880708109e-05,Colombo Proper,2023-05-05
1586,4.392614880708109e-05,Colombo Proper,2023-05-06
1587,4.392614880708109e-05,Colombo Proper,2023-05-07
1588,0.0001378283706821,Colombo Proper,2023-05-08
1589,0.0001378283706821,Colombo Proper,2023-05-09
1590,0.0001378283706821,Colombo Proper,2023-05-10
1591,0.0001378283706821,Colombo Proper,2023-05-11
1592,0.0001378283706821,Colombo Proper,2023-05-12
1593,0.0001332082265293,Colombo Proper,2023-05-13
1594,7.7058257194474e-05,Colombo Proper,2023-05-14
1595,7.7058257194474e-05,Colombo Proper,2023-05-15
1596,0.0002281736137522,Colombo Proper,2023-05-16
1597,0.0002281736137522,Colombo Proper,2023-05-17
1598,0.0002132041612718,Colombo Proper,2023-05-18
1599,0.0001739551339092,Colombo Proper,2023-05-19
1600,0.0001570695040911,Colombo Proper,2023-05-20
1601,0.0002789088976227,Colombo Proper,2023-05-21
1602,8.94065894187494e-05,Colombo Proper,2023-05-22
1603,9.73047167953993e-05,Colombo Proper,2023-05-23
1604,0.0001061255724057,Colombo Proper,2023-05-24
1605,0.0001255860765322,Colombo Proper,2023-05-25
1606,1.3122864808040422e-05,Colombo Proper,2023-05-26
1607,0.0001341033085957,Colombo Proper,2023-05-27
1608,0.0001340999211336,Colombo Proper,2023-05-28
1609,0.000190587670479,Colombo Proper,2023-05-29
1610,6.477826087013601e-05,Colombo Proper,2023-05-30
1611,0.0001727320240893,Colombo Proper,2023-05-31
1612,4.6916606837504464e-05,Colombo Proper,2023-06-01
1613,4.6916606837504464e-05,Colombo Proper,2023-06-02
1614,0.0001585328424665,Colombo Proper,2023-06-03
1615,0.0001542145636466,Colombo Proper,2023-06-04
1616,0.0001679734273305,Colombo Proper,2023-06-05
1617,-6.942268566557468e-06,Colombo Proper,2023-06-06
1618,0.0001448242122365,Colombo Proper,2023-06-07
1619,0.0001448242122365,Colombo Proper,2023-06-08
1620,0.0001448242122365,Colombo Proper,2023-06-09
1621,0.0001297145374999,Colombo Proper,2023-06-10
1622,0.0001354683999001,Colombo Proper,2023-06-11
1623,0.0001354683999001,Colombo Proper,2023-06-12
1624,0.0001354683999001,Colombo Proper,2023-06-13
1625,0.0001776215523144,Colombo Proper,2023-06-14
1626,5.575482947222086e-05,Colombo Proper,2023-06-15
1627,0.0001379560092358,Colombo Proper,2023-06-16
1628,0.000359860348907,Colombo Proper,2023-06-17
1629,0.000359860348907,Colombo Proper,2023-06-18
1630,0.000359860348907,Colombo Proper,2023-06-19
1631,1.2531411715388398e-05,Colombo Proper,2023-06-20
1632,0.0002434134838518,Colombo Proper,2023-06-21
1633,8.405771039701697e-05,Colombo Proper,2023-06-22
1634,0.0001442402433445,Colombo Proper,2023-06-23
1635,0.0002077698634261,Colombo Proper,2023-06-24
1636,0.0001237573366876,Colombo Proper,2023-06-25
1637,0.0001477885171896,Colombo Proper,2023-06-26
1638,1.4333644061966586e-05,Colombo Proper,2023-06-27
1639,1.4333644061966586e-05,Colombo Proper,2023-06-28
1640,1.325340185282247e-05,Colombo Proper,2023-06-29
1641,1.325340185282247e-05,Colombo Proper,2023-06-30
1642,0.0001965797001764,Colombo Proper,2023-07-01
1643,0.0001185083168534,Colombo Proper,2023-07-02
1644,0.0001185083168534,Colombo Proper,2023-07-03
1645,0.0001185083168534,Colombo Proper,2023-07-04
1646,0.0001185083168534,Colombo Proper,2023-07-05
1647,0.000138692319366,Colombo Proper,2023-07-06
1648,9.573535359065672e-05,Colombo Proper,2023-07-07
1649,5.504892634695112e-05,Colombo Proper,2023-07-08
1650,4.642524248178506e-05,Colombo Proper,2023-07-09
1651,0.0001598963853791,Colombo Proper,2023-07-10
1652,0.0001598963853791,Colombo Proper,2023-07-11
1653,0.0001598963853791,Colombo Proper,2023-07-12
1654,0.0001527497157574,Colombo Proper,2023-07-13
1655,0.0001004107036625,Colombo Proper,2023-07-14
1656,0.0001655643222436,Colombo Proper,2023-07-15
1657,0.0001146144673335,Colombo Proper,2023-07-16
1658,4.822160734924319e-05,Colombo Proper,2023-07-17
1659,9.505402648022164e-05,Colombo Proper,2023-07-18
1660,-2.7580006376565908e-05,Colombo Proper,2023-07-19
1661,-2.7580006376565908e-05,Colombo Proper,2023-07-20
1662,1.6985332973000637e-05,Colombo Proper,2023-07-21
1663,8.844224326264944e-05,Colombo Proper,2023-07-22
1664,6.397429043782942e-05,Colombo Proper,2023-07-23
1665,7.420482356318856e-05,Colombo Proper,2023-07-24
1666,0.0001475008415852,Colombo Proper,2023-07-25
1667,0.0001475008415852,Colombo Proper,2023-07-26
1668,0.0001475008415852,Colombo Proper,2023-07-27
1669,8.305317230133278e-05,Colombo Proper,2023-07-28
1670,5.678087329895237e-05,Colombo Proper,2023-07-29
1671,7.080208909908318e-05,Colombo Proper,2023-07-30
1672,7.987789167005929e-05,Colombo Proper,2023-07-31
1673,-2.961400555252201e-05,Colombo Proper,2023-08-01
1674,6.640316807957227e-05,Colombo Proper,2023-08-02
1675,2.306127329518396e-05,Colombo Proper,2023-08-03
1676,0.0001373289408158,Colombo Proper,2023-08-04
1677,0.0001373289408158,Colombo Proper,2023-08-05
1678,0.000276516317911,Colombo Proper,2023-08-06
1679,0.0001720021241325,Colombo Proper,2023-08-07
1680,6.775043618722536e-05,Colombo Proper,2023-08-08
1681,9.807306998533209e-05,Colombo Proper,2023-08-09
1682,-5.832992539545988e-05,Colombo Proper,2023-08-10
1683,0.0001510921860195,Colombo Proper,2023-08-11
1684,9.13440138218456e-05,Colombo Proper,2023-08-12
1685,-3.2173214930791106e-05,Colombo Proper,2023-08-13
1686,8.33121564612838e-05,Colombo Proper,2023-08-14
1687,-4.0600970456936095e-05,Colombo Proper,2023-08-15
1688,0.000131340462975,Colombo Proper,2023-08-16
1689,8.310050639473326e-06,Colombo Proper,2023-08-17
1690,9.198231105990012e-05,Colombo Proper,2023-08-18
1691,0.0002014292124136,Colombo Proper,2023-08-19
1692,4.839257349692342e-05,Colombo Proper,2023-08-20
1693,4.839257349692342e-05,Colombo Proper,2023-08-21
1694,9.956961561465628e-05,Colombo Proper,2023-08-22
1695,1.4427503888096508e-05,Colombo Proper,2023-08-23
1696,0.0001667516915499,Colombo Proper,2023-08-24
1697,6.351030303782124e-05,Colombo Proper,2023-08-25
1698,9.040862851984018e-05,Colombo Proper,2023-08-26
1699,8.105410155856142e-05,Colombo Proper,2023-08-27
1700,5.297507572298604e-05,Colombo Proper,2023-08-28
1701,0.0002001633859684,Colombo Proper,2023-08-29
1702,0.0002001633859684,Colombo Proper,2023-08-30
1703,0.0002001633859684,Colombo Proper,2023-08-31
1704,0.0002001633859684,Colombo Proper,2023-09-01
1705,0.0002001633859684,Colombo Proper,2023-09-02
1706,0.0002001633859684,Colombo Proper,2023-09-03
1707,0.0002001633859684,Colombo Proper,2023-09-04
1708,8.835512148641754e-05,Colombo Proper,2023-09-05
1709,8.835512148641754e-05,Colombo Proper,2023-09-06
1710,8.835512148641754e-05,Colombo Proper,2023-09-07
1711,8.835512148641754e-05,Colombo Proper,2023-09-08
1712,0.0002638733384166,Colombo Proper,2023-09-09
1713,3.74027103612667e-05,Colombo Proper,2023-09-10
1714,9.754063759307574e-05,Colombo Proper,2023-09-11
1715,9.754063759307574e-05,Colombo Proper,2023-09-12
1716,2.0597721347843087e-05,Colombo Proper,2023-09-13
1717,5.941030218862452e-05,Colombo Proper,2023-09-14
1718,5.941030218862452e-05,Colombo Proper,2023-09-15
1719,3.257089444897449e-05,Colombo Proper,2023-09-16
1720,3.257089444897449e-05,Colombo Proper,2023-09-17
1721,0.0001918486187785,Colombo Proper,2023-09-18
1722,0.0001918486187785,Colombo Proper,2023-09-19
1723,0.0001918486187785,Colombo Proper,2023-09-20
1724,0.000235416002922,Colombo Proper,2023-09-21
1725,0.000235416002922,Colombo Proper,2023-09-22
1726,0.0002385082399142,Colombo Proper,2023-09-23
1727,0.0002385082399142,Colombo Proper,2023-09-24
1728,8.027862794003629e-05,Colombo Proper,2023-09-25
1729,0.0001220002403068,Colombo Proper,2023-09-26
1730,0.0001220002403068,Colombo Proper,2023-09-27
1731,0.0001220002403068,Colombo Proper,2023-09-28
1732,0.0001220002403068,Colombo Proper,2023-09-29
1733,8.981570357760975e-05,Colombo Proper,2023-09-30
1734,8.981570357760975e-05,Colombo Proper,2023-10-01
1735,8.981570357760975e-05,Colombo Proper,2023-10-02
1736,8.981570357760975e-05,Colombo Proper,2023-10-03
1737,8.981570357760975e-05,Colombo Proper,2023-10-04
1738,8.981570357760975e-05,Colombo Proper,2023-10-05
1739,7.651310194893549e-05,Colombo Proper,2023-10-06
1740,7.651310194893549e-05,Colombo Proper,2023-10-07
1741,7.651310194893549e-05,Colombo Proper,2023-10-08
1742,7.160477165975591e-05,Colombo Proper,2023-10-09
1743,0.0001607515008539,Colombo Proper,2023-10-10
1744,0.0001105467277815,Colombo Proper,2023-10-11
1745,0.0001105467277815,Colombo Proper,2023-10-12
1746,0.0001105467277815,Colombo Proper,2023-10-13
1747,0.0001275113790019,Colombo Proper,2023-10-14
1748,0.0001106959688466,Colombo Proper,2023-10-15
1749,3.732804671389905e-05,Colombo Proper,2023-10-16
1750,0.0001498246066056,Colombo Proper,2023-10-17
1751,6.573905740465747e-05,Colombo Proper,2023-10-18
1752,6.573905740465747e-05,Colombo Proper,2023-10-19
1753,6.573905740465747e-05,Colombo Proper,2023-10-20
1754,0.0002554692645499,Colombo Proper,2023-10-21
1755,0.0002554692645499,Colombo Proper,2023-10-22
1756,0.0001220092106281,Colombo Proper,2023-10-23
1757,0.0001220092106281,Colombo Proper,2023-10-24
1758,0.0001803767678709,Colombo Proper,2023-10-25
1759,0.0002209296679432,Colombo Proper,2023-10-26
1760,0.0002428863570352,Colombo Proper,2023-10-27
1761,0.0003210157011088,Colombo Proper,2023-10-28
1762,0.0001668342137546,Colombo Proper,2023-10-29
1763,0.0001634691046782,Colombo Proper,2023-10-30
1764,0.0001065806518715,Colombo Proper,2023-10-31
1765,0.0001575347700939,Colombo Proper,2023-11-01
1766,0.0002829217577472,Colombo Proper,2023-11-02
1767,0.0002667821111624,Colombo Proper,2023-11-03
1768,0.0002070060169401,Colombo Proper,2023-11-04
1769,0.0001578032103941,Colombo Proper,2023-11-05
1770,0.0002141486364935,Colombo Proper,2023-11-06
1771,0.0002324060021617,Colombo Proper,2023-11-07
1772,0.0001663395013564,Colombo Proper,2023-11-08
1773,0.0001663395013564,Colombo Proper,2023-11-09
1774,0.000211174960244,Colombo Proper,2023-11-10
1775,0.0001872368597521,Colombo Proper,2023-11-11
1776,0.0001335664092964,Colombo Proper,2023-11-12
1778,0.0001314812641878,Colombo Proper,2023-11-14
1779,7.207867952360086e-05,Colombo Proper,2023-11-15
1780,0.0001514210626486,Colombo Proper,2023-11-16
1781,2.791562832674434e-05,Colombo Proper,2023-11-17
1782,0.000149813422303,Colombo Proper,2023-11-18
1783,0.0001896994158243,Colombo Proper,2023-11-19
1784,0.0001209532049395,Colombo Proper,2023-11-20
1785,6.5280678192111e-05,Colombo Proper,2023-11-21
1786,0.0001528945457337,Colombo Proper,2023-11-22
1787,0.0001528945457337,Colombo Proper,2023-11-23
1788,0.0002526776961158,Colombo Proper,2023-11-24
1789,0.0002526776961158,Colombo Proper,2023-11-25
1790,0.0001927849228199,Colombo Proper,2023-11-26
1791,0.0002164374443265,Colombo Proper,2023-11-27
1792,0.0002141556713426,Colombo Proper,2023-11-28
1793,0.0002141556713426,Colombo Proper,2023-11-29
1794,7.061043875407501e-05,Colombo Proper,2023-11-30
1795,0.0001407134038862,Colombo Proper,2023-12-01
1796,0.0001407134038862,Colombo Proper,2023-12-02
1797,0.0001407134038862,Colombo Proper,2023-12-03
1798,0.0001153898397299,Colombo Proper,2023-12-04
1799,0.0001153898397299,Colombo Proper,2023-12-05
1800,0.0001153898397299,Colombo Proper,2023-12-06
1801,0.0001153898397299,Colombo Proper,2023-12-07
1802,0.0002443900741963,Colombo Proper,2023-12-08
1803,0.0003804756017989,Colombo Proper,2023-12-09
1804,0.000234305056944,Colombo Proper,2023-12-10
1805,0.000234305056944,Colombo Proper,2023-12-11
1806,3.7601686208105686e-05,Colombo Proper,2023-12-12
1807,0.0001294817257308,Colombo Proper,2023-12-13
1808,0.0001311221710184,Colombo Proper,2023-12-14
1809,0.0001311221710184,Colombo Proper,2023-12-15
1810,0.0001311221710184,Colombo Proper,2023-12-16
1811,-8.258288984594488e-06,Colombo Proper,2023-12-17
1812,0.0001626701630934,Colombo Proper,2023-12-18
1813,0.0002285477098267,Colombo Proper,2023-12-19
1814,0.0001968671211174,Colombo Proper,2023-12-20
1815,0.0001968671211174,Colombo Proper,2023-12-21
1816,0.0002490088089978,Colombo Proper,2023-12-22
1817,0.0002660439145573,Colombo Proper,2023-12-23
1818,0.0001817615041144,Colombo Proper,2023-12-24
1819,0.000343357205623,Colombo Proper,2023-12-25
1820,0.0001181771796371,Colombo Proper,2023-12-26
1821,0.0001181771796371,Colombo Proper,2023-12-27
1822,0.0001398253253237,Colombo Proper,2023-12-28
1823,0.0001398253253237,Colombo Proper,2023-12-29
1824,0.0001398253253237,Colombo Proper,2023-12-30
1825,8.036317559567e-05,Colombo Proper,2023-12-31
